LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24080,24080,495,1.01897275447845,2630.9374430874445,945.6733431545126,0,152,152,10,1,,52.9713467048711,57,8,81,18487,20.7379457762878,0.270631670810372,1.08808849450498
ID24150,24150,495,1.12606775760651,2622.199779425905,937.1359555309663,0,153,153,10,1,,57.3467048710602,59,14,87,20014,21.6749132434463,0.287465361810979,1.18149275968034
ID24220,24220,495,1.1301441192627,2625.45386862473,936.5261623744233,0,154,154,10,1,,56.6905444126075,60,13,88,19785,22.3198135521248,0.292849819199186,1.15065980386061
ID24371,24371,495,0.997125685214996,2611.4431597406856,945.7348241986181,0,156,156,10,1,,51.3868194842407,54,7,84,17934,22.0763291453406,0.26962441472562,0.988641470265791
ID24455,24455,495,1.07770121097565,2614.0709614470625,949.8945985479485,0,157,157,10,1,,53.7822349570201,58,8,85,18770,22.2087438678106,0.277748211853952,1.0528120224427
ID21162,21162,504,1.06830680370331,1775.4093915500237,1564.7805288736124,0,113,113,10,1,,55.2607449856734,60,11,81,19286,19.3254992207978,0.287151698689124,1.27584426323414
ID21235,21235,504,1.03310680389404,1775.170312520489,1570.6014870288122,0,114,114,10,1,,54.2378223495702,58,12,79,18929,18.1724862089458,0.283981504488607,1.32022873138936
ID21314,21314,504,1.06226694583893,1777.869824080768,1570.0732574374006,0,115,115,10,1,,56.0716332378224,60,13,81,19569,18.0932458002769,0.280016612671871,1.35589141285755
ID21383,21383,504,1.05152559280396,1778.8034997418426,1568.4372266454052,0,116,116,10,1,,56.6819484240688,61,15,80,19782,17.1517647859687,0.273547342343843,1.41965677646882
ID21461,21461,504,1.05504262447357,1776.0053321236494,1570.9638045694937,0,117,117,10,1,,55.8080229226361,60,13,81,19477,18.4899893337636,0.275132174622144,1.3024952524048
ID21542,21542,504,1.07171618938446,1773.9485813671663,1570.8168324694855,0,118,118,10,1,,55.6103151862464,59,11,84,19408,18.9450963286116,0.28468606273083,1.30094138013633
ID21622,21622,504,1.04818081855774,1774.0506181885166,1574.1012312542168,0,119,119,10,1,,54.4555873925501,58,12,80,19005,17.0343265341763,0.287027579162411,1.42588089274631
ID21694,21694,504,1.06294178962708,1773.764537212635,1577.2283858502203,0,120,120,10,1,,56.785100286533,61,10,81,19818,17.819407162234,0.275480305983794,1.37653716348845
ID21770,21770,504,1.06238877773285,1773.7178955924119,1584.1109876078995,0,121,121,10,1,,56.0401146131805,59,15,81,19558,17.8952442147088,0.277750691210355,1.36144595142469
ID21923,21923,504,1.04946422576904,1774.6114248667425,1582.565095230054,0,122,122,10,1,,56.3381088825215,60,14,81,19662,18.2453035329944,0.273108903625445,1.32480351297767
ID21849,21849,504,1.02873647212982,1770.9659467104043,1583.2705358363141,0,123,123,10,1,,54.4727793696275,58,11,78,19011,18.1677204748671,0.279643377733829,1.31046273901148
ID21992,21992,504,1.00059127807617,1771.5470878241051,1580.8952633967313,0,124,124,10,1,,54.810888252149,58,15,78,19129,16.817779199325,0.269932778990518,1.38548900038132
ID22068,22068,504,1.05761635303497,1774.862391797058,1586.7455845097043,0,125,125,10,1,,54.4957020057307,59,11,80,19019,19.1649856998763,0.286282357799041,1.26573275755997
ID22143,22143,504,1.06644332408905,1777.3183826957454,1588.3277279609342,0,126,126,10,1,,55.0945558739255,60,9,81,19228,19.6291683951592,0.283663882022776,1.24047924313756
ID22223,22223,504,1.02492344379425,1780.1406904689654,1589.2972889589007,0,127,127,10,1,,55.4383954154728,59,13,81,19348,18.6567547705204,0.272072929264118,1.2710945780675
ID22296,22296,504,1.06087386608124,1780.570883989761,1591.1670273834839,0,128,128,10,1,,55.9914040114613,59,13,82,19541,18.7510133221993,0.275800618666583,1.29103803967121
ID22375,22375,504,1.08109176158905,1779.412341589326,1594.4125665794454,0,129,129,10,1,,56.1977077363897,60,13,83,19613,18.5169507747576,0.283857336916606,1.34203079548242
ID22447,22447,504,1.04324626922607,1781.087612907571,1597.9731080192007,0,130,130,10,1,,56.0315186246418,60,12,80,19555,17.6710567058381,0.276540104011961,1.37380004763949
ID22531,22531,504,1.0865250825882,1783.525834879093,1599.270367905241,0,131,131,10,1,,57.4011461318052,61,16,83,20033,18.1107575466211,0.277169058251373,1.37565743876289
ID22615,22615,504,1.06373476982117,1787.6205103393665,1599.416749333249,0,132,132,10,1,,57.2922636103152,61,17,82,19995,17.0071138861039,0.273472613731973,1.44683694148324
ID22783,22783,504,1.04471635818481,1786.3455622287638,1596.8442917865552,0,133,133,10,1,,55.7822349570201,60,12,81,19468,18.4218955382039,0.274377559562052,1.30389333249855
ID22695,22695,504,1.05410099029541,1785.899782150662,1596.8249212073756,0,134,134,10,1,,57.1661891117479,61,17,82,19951,17.2487181792214,0.267919474795173,1.4006351514515
ID22860,22860,504,1.03938007354736,1784.1538698481052,1596.0616365848648,0,135,135,10,1,,55.9598853868195,59,16,80,19530,17.7609799612023,0.275204864478983,1.35992836769048
ID22929,22929,504,1.04596996307373,1782.093141303545,1597.5383956027808,0,136,136,10,1,,56.3323782234957,61,15,80,19660,17.223801038138,0.272874105795729,1.40228392644071
ID23064,23064,504,1.0425705909729,1781.281664000239,1598.204233723408,0,137,137,10,1,,56.3008595988539,60,15,81,19649,17.4474094627288,0.273164073664911,1.3846922882966
ID22998,22998,504,1.0216555595398,1782.342730676887,1597.8631177323841,0,138,138,10,1,,55.8510028653295,60,15,79,19492,16.7315048128289,0.27117419202425,1.42419434345469
ID23141,23141,504,0.956442713737488,1781.3638918408435,1593.494462343528,0,139,139,10,1,,54.7822349570201,59,16,76,19119,16.3397345411628,0.257212888804191,1.37185638096487
ID21282,21282,508,1.1129344701767,2435.449010047038,665.5343269922628,0,115,115,10,1,,54.2091690544413,58,9,83,18919,21.532368754798,0.294200829275675,1.14459845654005
ID21358,21358,508,1.12982952594757,2432.7049277486626,665.2684898038042,0,116,116,10,1,,53.0372492836676,56,5,85,18510,22.921813367271,0.307275319189731,1.08773381989862
ID21430,21430,508,1.13962066173553,2431.9974244346795,667.8918065468847,0,117,117,10,1,,53.9484240687679,57,7,87,18828,22.7471781522152,0.304338372690304,1.10674526443793
ID21516,21516,508,1.11720335483551,2431.109379427106,669.9692499673296,0,118,118,10,1,,52.6790830945559,56,5,87,18385,23.1617288196604,0.304739142270459,1.06243355777077
ID21594,21594,508,1.12344467639923,2431.958221522947,668.9346191716068,0,119,119,10,1,,53.6045845272206,58,6,85,18708,22.2814695872532,0.300420355886103,1.11156201042498
ID21671,21671,508,1.12741446495056,2428.865545618785,669.8284084981711,0,120,120,10,1,,54.1489971346705,58,8,86,18898,21.8688785950004,0.297552981317042,1.13562019189387
ID21742,21742,508,1.1448575258255,2429.6952858876416,669.8645118038115,0,121,121,10,1,,54.2063037249284,57,9,89,18918,22.8174380110968,0.301382807396867,1.10033852715439
ID21894,21894,508,1.11768639087677,2430.574695057682,669.1630176623021,0,122,122,10,1,,53.5816618911175,58,8,84,18700,22.0110292779293,0.297633344241465,1.11669715889367
ID21823,21823,508,1.13769376277924,2428.863260061964,666.7218320813582,0,123,123,10,1,,52.945558739255,57,6,88,18478,23.205600642852,0.310208403226739,1.08038835680859
ID21967,21967,508,1.13151144981384,2429.8887685716654,667.5407422546532,0,124,124,10,1,,53.7679083094556,57,9,86,18765,22.6731017259797,0.302547624768207,1.10164669875162
ID22038,22038,508,1.12745726108551,2426.425847627738,665.7504802753053,0,125,125,10,1,,54.0888252148997,57,8,86,18877,22.2731376802116,0.297467909367465,1.11352414628843
ID22117,22117,508,1.08941304683685,2427.2613008762955,663.3689607558122,0,126,126,10,1,,52.1375358166189,57,7,82,18196,21.7590909974839,0.303111543487135,1.11470675401567
ID22193,22193,508,1.14663517475128,2424.489273194695,665.9526566501079,0,127,127,10,1,,55.3467048710602,59,10,86,19316,22.1664969773949,0.294883011681164,1.13721850953264
ID22270,22270,508,1.13044714927673,2422.573861922341,671.0250980795868,0,128,128,10,1,,53.5873925501433,57,5,85,18702,22.048573892894,0.302289063873415,1.12830667931459
ID22342,22342,508,1.12859201431274,2423.366838862436,668.7145836712156,0,129,129,10,1,,53.7363896848138,57,7,87,18754,23.1160085254042,0.300082721218358,1.07313815800204
ID22422,22422,508,1.12869656085968,2425.167745407491,668.1700153483325,0,130,130,10,1,,54.5100286532951,58,11,84,19024,20.9587179690749,0.297392787382552,1.19234145756832
ID22498,22498,508,1.0911740064621,2425.731096625043,663.1748027106721,0,131,131,10,1,,53.8452722063037,57,10,83,18792,20.8013072021777,0.291214807276854,1.16762100836136
ID22584,22584,508,1.1179267168045,2425.7314782079766,664.991721051274,0,132,132,10,1,,54.5100286532951,58,10,85,19024,21.1886175594265,0.292974421249762,1.16585235767978
ID22747,22747,508,1.13391292095184,2423.986911804594,666.0519057974905,0,133,133,10,1,,54.3896848137536,57,8,87,18982,22.2409094735516,0.297938142560518,1.122706161301
ID22664,22664,508,1.12507903575897,2424.456913963532,666.0620926828706,0,134,134,10,1,,54.3753581661891,57,9,86,18977,22.5304282168103,0.294375121383458,1.09775045760609
ID22836,22836,508,1.11224675178528,2423.0044314530255,667.2722034526229,0,135,135,10,1,,53.8825214899713,57,9,85,18805,21.7465932978156,0.298342735799712,1.13870909522238
ID22907,22907,508,0.968938767910004,2437.6309194200053,663.3655807243829,0,136,136,10,1,,52.3151862464183,56,8,82,18258,20.3528733259768,0.258750389877594,1.05675287151248
ID23039,23039,508,0.923319578170776,2436.081014825429,660.1451767128309,0,137,137,10,1,,51.2636103151863,54,8,81,17891,19.7686146709533,0.254840549223488,1.05327781402444
ID22975,22975,508,1.09116554260254,2422.981508253477,665.8500878292141,0,138,138,10,1,,54.5558739255014,58,11,84,19040,20.426639163707,0.285586276081236,1.18661737033384
ID23110,23110,508,1.10852789878845,2422.5889794090435,664.019466605106,0,139,139,10,1,,53.2808022922636,57,7,86,18595,22.132080098116,0.300683524234322,1.11305470781208
ID21408,21408,513,0.874998986721039,944.9840406224868,1825.4585683007551,0,116,116,10,1,,52.0630372492837,57,10,72,18170,16.3495064058254,0.24167708726382,1.23960026726597
ID21488,21488,513,0.990680515766144,935.2185923870334,1804.7757666170637,0,117,117,10,1,,57.1031518624642,61,16,80,19929,17.1623658154126,0.257181767394679,1.36130369637766
ID21568,21568,513,1.01727032661438,932.6764399652462,1805.3380761747255,0,118,118,10,1,,58.5730659025788,62,19,81,20442,16.0603555252123,0.259883732496688,1.5046012727733
ID21644,21644,513,0.998333871364594,933.1920884457837,1805.1620250743467,0,119,119,10,1,,56.10888252149,61,17,78,19582,17.1698632051419,0.266654515567127,1.37589580535383
ID21719,21719,513,0.981336236000061,934.704545357668,1806.0125500150903,0,120,120,10,1,,55.7535816618911,60,15,79,19458,17.2274180044589,0.258047359944288,1.32765429802386
ID21796,21796,513,0.999332964420319,933.6959682195907,1809.8554758133896,0,121,121,10,1,,57.3209169054441,62,17,78,20005,15.8121204517249,0.261336291077586,1.50217953914483
ID21946,21946,513,0.993645131587982,935.3091993138014,1812.437502071174,0,122,122,10,1,,58.6532951289398,62,21,79,20470,15.2154119452169,0.249762123327711,1.54077036204595
ID21873,21873,513,0.985758483409882,936.9784476865623,1812.3407991966942,0,123,123,10,1,,56.8538681948424,61,17,79,19842,16.0650211942307,0.258988777412367,1.45602153314433
ID22016,22016,513,1.00082981586456,931.7856520368941,1811.2693097693711,0,124,124,10,1,,56.9828080229226,61,18,81,19887,17.05332212622,0.260101119423554,1.37943636480005
ID22091,22091,513,0.993000268936157,930.554053288576,1809.2606697790743,0,125,125,10,1,,57,61,17,81,19893,16.7726515220599,0.258286512184581,1.39516416822118
ID22170,22170,513,1.01393342018127,930.8607655333553,1809.2880655213144,0,126,126,10,1,,57.676217765043,61,16,81,20129,16.4800831210459,0.262309685735732,1.45450689148885
ID22246,22246,513,1.00765979290009,934.2810813952582,1809.3715594278908,0,127,127,10,1,,56.2464183381089,61,15,79,19630,17.7369676961531,0.265028599128613,1.32873351761151
ID22319,22319,513,1.02078330516815,933.120529261849,1808.862785544174,0,128,128,10,1,,57.0859598853868,61,18,80,19923,17.1801995428377,0.268044770877458,1.40476556144149
ID22395,22395,513,1.02210223674774,933.1270838340699,1805.4196122803155,0,129,129,10,1,,58.7392550143266,62,20,80,20500,15.8394669492539,0.259127720124115,1.52637750347284
ID22469,22469,513,0.973008751869202,932.830940144045,1805.3595669033807,0,130,130,10,1,,58.0773638968481,62,21,78,20269,14.9157510643146,0.246310743022358,1.5390360065739
ID22554,22554,513,1.01199042797089,932.7721166963811,1806.9173556613812,0,131,131,10,1,,57.7392550143266,62,18,81,20151,17.0119356516481,0.261032148585485,1.4051260325893
ID22640,22640,513,0.974669396877289,929.5252927346125,1808.192759628609,0,132,132,10,1,,58.0429799426934,61,19,78,20257,15.2102464047144,0.248939852809238,1.52123514985439
ID22810,22810,513,0.861853301525116,941.0696916948907,1823.8022734922054,0,133,133,10,1,,51.9226361031519,56,12,73,18121,15.8001992544166,0.242312370886545,1.28194367009385
ID22720,22720,513,0.974721789360046,932.216432968662,1807.3373756162157,0,134,134,10,1,,58.3982808022923,62,19,79,20381,15.4740827972186,0.247464049063106,1.49730135499897
ID22883,22883,513,0.986083447933197,930.9769388091053,1805.5830106847848,0,135,135,10,1,,56.8939828080229,61,18,80,19856,16.2916202072328,0.256957348019273,1.42781702443652
ID22952,22952,513,0.948715746402741,929.3378387490083,1805.9036637087809,0,136,136,10,1,,56.9598853868195,61,19,77,19879,14.9442871869841,0.247831104305423,1.5139931235481
ID23084,23084,513,0.99550998210907,928.3408670675781,1800.493543571728,0,137,137,10,1,,56.7163323782235,60,17,79,19794,16.7190198065409,0.26093310394358,1.40399142786409
ID23016,23016,513,0.986797273159027,927.4130305465599,1799.911992293484,0,138,138,10,1,,56.6848137535817,61,16,78,19783,16.1634369489465,0.257991457999458,1.43843632212602
ID23161,23161,513,1.02313804626465,927.4764647864044,1797.340000492998,0,139,139,10,1,,57.0286532951289,61,16,80,19903,17.4134735675259,0.266829424082548,1.37960029178836
ID23240,23240,513,1.02284204959869,926.3899152213634,1799.4921176885641,0,140,140,10,1,,57.6446991404011,61,18,80,20118,17.161834720043,0.261819397765851,1.3938956973055
ID23392,23392,513,1.00949192047119,928.6515320249474,1797.3719897278222,0,141,141,10,1,,57.8882521489971,61,18,80,20203,16.5873378028095,0.254296792821365,1.41509082273703
ID23315,23315,513,0.996642351150513,929.5038830084645,1795.7363776426103,0,142,142,10,1,,57.6504297994269,61,18,80,20120,16.1639723227777,0.253409351971218,1.44216235367212
ID23464,23464,513,0.991939127445221,927.3748031640997,1799.3520205614936,0,143,143,10,1,,56.8595988538682,59,17,80,19844,16.7488308344606,0.256340476589574,1.38534877909831
ID23540,23540,513,1.03715717792511,928.0961049023564,1799.7057540107571,0,144,144,10,1,,57.9656160458453,62,18,81,20230,17.6328770929844,0.265733662150147,1.38032550748242
ID23609,23609,513,1.03350710868835,930.3171928120779,1798.0057923987733,0,145,145,10,1,,58.3753581661891,62,17,82,20373,17.2746432403427,0.259874471438428,1.39407715345375
ID23684,23684,513,0.975179791450501,929.6972720522467,1801.1017883506722,0,146,146,10,1,,56.6074498567335,60,16,78,19756,16.2099391808914,0.254947080194035,1.41888380216571
ID23749,23749,513,1.02151942253113,929.2324799151518,1806.1967490789677,0,147,147,10,1,,57.3581661891118,62,16,80,20018,17.0383466450706,0.262684593795882,1.40067547624793
ID23821,23821,513,1.0135840177536,926.15082640802,1805.5690903508234,0,148,148,10,1,,57.8739255014327,62,18,82,20198,16.7935788154644,0.257436783155309,1.41108806732141
ID23902,23902,513,0.995313346385956,925.6166581248,1803.681712997387,0,149,149,10,1,,57.2951289398281,61,16,79,19996,16.29951357775,0.256641617878722,1.43578264143107
ID23973,23973,513,0.962133765220642,923.7755193157038,1810.3229974028272,0,150,150,10,1,,56.3123209169054,60,19,75,19653,14.8504960461345,0.252236054931988,1.52761327448817
ID24045,24045,513,1.03686249256134,927.6767508829175,1810.3894030685342,0,151,151,10,1,,57.2865329512894,61,15,80,19993,17.9941997922504,0.268006924264504,1.34578097978109
ID24113,24113,513,1.01210165023804,927.0934054180356,1808.7481152161927,0,152,152,10,1,,56.945558739255,61,15,80,19874,17.0551813693189,0.264810959217818,1.39811806256867
ID24181,24181,513,1.01183605194092,929.5124477299609,1806.2799274234462,0,153,153,10,1,,57.2177650429799,61,16,80,19969,17.1398448416988,0.261976391563155,1.38600540861531
ID24253,24253,513,1.01552593708038,930.0885718141731,1810.5610707810363,0,154,154,10,1,,57.7679083094556,62,15,81,20161,16.9937615812752,0.265173767087025,1.42497582764705
ID24331,24331,513,1.00659823417664,928.973239012337,1812.3471023001025,0,155,155,10,1,,58.2779369627507,62,20,81,20339,15.9956926776365,0.256057625399869,1.48545418873159
ID24406,24406,513,0.877622604370117,942.3043422747068,1832.237415793156,0,156,156,10,1,,51.3180515759312,55,10,73,17910,16.4384690637009,0.24846831608413,1.24260265549767
ID24567,24567,513,0.89652144908905,941.864001037665,1827.0958777333842,0,158,158,10,1,,51.6275071633238,57,11,73,18018,17.1378434455246,0.249993896625731,1.20497071865798
ID24629,24629,513,1.01915156841278,947.3961592954616,1807.4603246351408,0,159,159,10,1,,57.6790830945559,61,18,81,20130,16.534886256781,0.26523807381218,1.46255007644189
ID24714,24714,513,1.02785122394562,950.8398130106424,1808.6299615249704,0,160,160,10,1,,58.3982808022923,62,18,83,20381,17.0415009801531,0.262985113127501,1.42710243526106
ID24791,24791,513,1.00195002555847,945.5318580889929,1810.0508255408,0,161,161,10,1,,58.6532951289398,63,21,80,20470,16.5896249871531,0.254741486187863,1.43559277257879
ID24868,24868,513,1.02507662773132,944.2503758836331,1810.0924523643805,0,162,162,10,1,,57.8882521489971,61,16,81,20203,17.3099401575533,0.266418969799632,1.40705995591284
ID24943,24943,513,1.0222647190094,945.523844810432,1811.094949514761,0,163,163,10,1,,57.3638968481375,61,16,81,20020,17.9439408897822,0.263038157999043,1.33153655937456
ID25022,25022,513,1.02638101577759,944.7447515925293,1810.945804468555,0,164,164,10,1,,58.2722063037249,62,19,81,20337,16.68083941088,0.262940089746603,1.45461349860994
