LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID2873,2873,2,0.20912283658981323,2911.6304547024392,604.8605033436068,0.0,37.0,37,15.0,1,,11.23898531375167,8.0,0.0,41.0,8418.0,9.98757393933253,0.5639436653973285,0.8115433236689498
ID2898,2898,2,0.2184005081653595,2911.1743685834754,603.9276756026183,0.0,38.0,38,15.0,1,,11.644859813084112,8.0,0.0,42.0,8722.0,10.688812477516814,0.5509235554011598,0.7739907168048563
ID2919,2919,2,0.24160344898700714,2916.461961827415,600.4568724159462,0.0,39.0,39,15.0,1,,12.526034712950601,8.0,0.0,47.0,9382.0,11.65644243174428,0.5807410047030346,0.7895858483041995
ID2945,2945,2,0.22366580367088318,2916.871965075783,603.4799876247391,0.0,40.0,40,15.0,1,,12.451268357810413,9.0,0.0,45.0,9326.0,10.217387880488232,0.5648645755509244,0.8797743352489963
ID2968,2968,2,0.23201924562454224,2910.1275459977087,606.4345380808661,0.0,41.0,41,15.0,1,,12.615487316421897,9.0,0.0,46.0,9449.0,10.864950045973977,0.5589954162258952,0.8326638331980051
ID2989,2989,2,0.208085834980011,2904.759756149535,614.0519014387022,0.0,42.0,42,15.0,1,,11.92256341789052,9.0,0.0,40.0,8930.0,9.573910954265802,0.5413949192497677,0.8748034873758728
ID3013,3013,2,0.2573949098587036,2898.547569076133,612.7443977989452,0.0,43.0,43,15.0,1,,14.130841121495328,10.0,0.0,51.0,10584.0,11.315786708710231,0.5982299545597047,0.9348504586145864
ID3036,3036,2,0.2410650998353958,2892.2044591594995,618.3034086254912,0.0,44.0,44,15.0,1,,13.57543391188251,10.0,0.0,41.0,10168.0,10.145531140241925,0.6113294404300952,1.0153128815975845
ID3057,3057,2,0.23532751202583313,2890.9367974831,616.6995641227844,0.0,45.0,45,15.0,1,,13.392523364485982,11.0,0.0,43.0,10031.0,9.991212591669075,0.5861703414925227,0.990713826232527
ID3081,3081,2,0.20518119633197784,2879.427739300226,617.6876106379202,0.0,46.0,46,15.0,1,,12.280373831775702,10.0,0.0,34.0,9198.0,8.469599733526897,0.5746444548907506,1.0582673782118126
ID3103,3103,2,0.2529996931552887,2875.200879789076,618.1150101416274,0.0,47.0,47,15.0,1,,13.822429906542055,10.0,0.0,47.0,10353.0,11.34458946504639,0.5876923347172414,0.9020057079654541
ID3125,3125,2,0.23510336875915527,2871.7052062545417,616.014792061746,0.0,48.0,48,15.0,1,,13.120160213618158,11.0,0.0,42.0,9827.0,9.942426885862137,0.6069071274440931,0.9968003660318923
ID3147,3147,2,0.2116965502500534,2868.915441612671,608.1864091672801,0.0,49.0,49,15.0,1,,12.791722296395193,10.0,0.0,40.0,9581.0,8.785889626082723,0.5613600607471301,1.0469157164747913
ID3169,3169,2,0.22237160801887512,2868.936587700685,594.9691217273522,0.0,50.0,50,15.0,1,,13.062750333778371,11.0,0.0,42.0,9784.0,9.109263277142075,0.5887008918950037,1.0627568725840437
ID3189,3189,2,0.24456946551799774,2869.629648668741,594.3316684718882,0.0,51.0,51,15.0,1,,13.349799732977303,10.0,0.0,44.0,9999.0,10.829028160258353,0.6008891354181275,0.9254401933844814
ID3209,3209,2,0.2258184850215912,2871.9392547647985,589.110339588139,0.0,52.0,52,15.0,1,,12.97196261682243,10.0,0.0,39.0,9716.0,9.755459955864323,0.5822835643248324,0.9786742199210928
ID3230,3230,2,0.24515387415885925,2870.4461368877674,586.7189359368261,0.0,53.0,53,15.0,1,,13.779706275033378,10.0,0.0,44.0,10321.0,10.436505982984045,0.6089947014399014,0.9994791291648858
ID3251,3251,2,0.2287720888853073,2865.200426765183,593.14914392104,0.0,54.0,54,15.0,1,,11.997329773030708,8.0,0.0,41.0,8986.0,10.63027124099602,0.5959141008268616,0.8428385595421507
ID3272,3272,2,0.22522413730621338,2866.905803650099,593.0152923620537,0.0,55.0,55,15.0,1,,12.013351134846461,8.0,0.0,43.0,8998.0,10.536660376192442,0.5785622512813119,0.8357561213106048
ID3291,3291,2,0.23280905187129974,2861.5192340637245,594.370937634718,0.0,56.0,56,15.0,1,,12.759679572763686,9.0,0.0,43.0,9557.0,10.618238164374107,0.5781785703790637,0.8804874106777234
ID3310,3310,2,0.2589675784111023,2861.324100956424,597.8229279248535,0.0,57.0,57,15.0,1,,14.129506008010681,10.0,0.0,45.0,10583.0,11.378775034234131,0.6109965080291389,0.9419017243901309
ID3331,3331,2,0.22030572593212128,2858.4845285445676,598.592856376404,0.0,58.0,58,15.0,1,,12.419225634178906,9.0,0.0,39.0,9302.0,9.879647633770665,0.5594786121125013,0.9019596797700872
ID3352,3352,2,0.2313038408756256,2855.491214945823,597.1182528518922,0.0,59.0,59,15.0,1,,12.604806408544727,8.0,0.0,45.0,9441.0,10.744543615680648,0.5622165947699191,0.8443852066486558
ID3373,3373,2,0.23135483264923096,2853.6326135508075,609.2290010030335,0.0,60.0,60,15.0,1,,12.395193591455273,9.0,0.0,43.0,9284.0,10.780690718853498,0.5898024982833079,0.8531004193626972
ID3394,3394,2,0.23495884239673615,2854.0387353342344,607.922865708592,0.0,61.0,61,15.0,1,,12.911882510013351,10.0,0.0,46.0,9671.0,10.698104700305143,0.5744390928456713,0.8807057674192149
ID3414,3414,2,0.24954363703727722,2844.7407005073037,608.2194024432331,0.0,62.0,62,15.0,1,,13.786381842456608,10.0,0.0,47.0,10326.0,11.137918870136584,0.5850125845067763,0.9137107664877753
ID3435,3435,2,0.23400729894638062,2841.3078316049455,610.390635885589,0.0,63.0,63,15.0,1,,12.194926568758344,8.0,0.0,48.0,9134.0,11.617888010282536,0.5666091496965878,0.7592851813784574
ID3454,3454,2,0.2421502321958542,2833.341508487736,613.8279635922848,0.0,64.0,64,15.0,1,,13.088117489986649,10.0,0.0,46.0,9803.0,10.631666467643988,0.6156873891451169,0.9382287999874876
ID3475,3475,2,0.24219639599323273,2828.1891545199774,617.6471400307379,0.0,65.0,65,15.0,1,,13.033377837116156,9.0,0.0,49.0,9762.0,11.248539153760332,0.5770909844338599,0.8479659186613154
ID3494,3494,2,0.2340952754020691,2826.315774764416,618.2762960846735,0.0,66.0,66,15.0,1,,12.628838451268358,9.0,0.0,44.0,9459.0,10.499733704889842,0.6089348466744191,0.9104319466950894
ID3515,3515,2,0.2226492315530777,2827.5916371019966,614.9388757913475,0.0,67.0,67,15.0,1,,12.583444592790388,10.0,0.0,39.0,9425.0,9.758585600985004,0.5736200117108899,0.9400849173592273
ID3535,3535,2,0.2146948277950287,2839.6646293831136,624.9794059302438,0.0,68.0,68,15.0,1,,11.885180240320427,8.0,0.0,39.0,8902.0,9.95055459588049,0.5542464707266743,0.8518664758840011
ID3557,3557,2,0.25902071595191956,2841.3126183515205,630.4970567827692,0.0,69.0,69,15.0,1,,13.993324432576769,10.0,0.0,50.0,10481.0,11.593549205688046,0.5997642210264141,0.9050218492642331
ID3577,3577,2,0.24140781164169312,2836.5684320704463,625.2095998666836,0.0,70.0,70,15.0,1,,12.683578104138851,9.0,0.0,45.0,9500.0,10.903564153258593,0.6208635068902015,0.8911544689189324
ID3598,3598,2,0.23001274466514587,2836.8926890396865,622.9051531935409,0.0,71.0,71,15.0,1,,12.185580774365821,8.0,0.0,48.0,9127.0,10.789874702055023,0.589803229447646,0.837960598703976
ID3618,3618,2,0.25028520822525024,2836.5538848766896,624.302552799253,0.0,72.0,72,15.0,1,,13.598130841121495,10.0,0.0,42.0,10185.0,11.130247208336687,0.588360557350311,0.9051047783094172
ID3639,3639,2,0.2186504602432251,2837.0662712969397,630.2480918062814,0.0,73.0,73,15.0,1,,12.64886515353805,10.0,0.0,39.0,9474.0,9.383157879161379,0.5895751908578148,0.9999784916192376
ID3658,3658,2,0.2143685519695282,2833.4676630246795,636.3870217779083,0.0,74.0,74,15.0,1,,12.170894526034713,9.0,0.0,44.0,9116.0,9.554524469334776,0.5730227446388736,0.9280690201650322
ID3676,3676,2,0.20762361586093903,2825.4317214505118,641.3638477837308,0.0,75.0,75,15.0,1,,12.146862483311082,9.0,0.0,40.0,9098.0,9.141186480786743,0.549744654025135,0.942741031739512
ID3716,3716,2,0.23418600857257843,2827.7402826088064,641.3920557678252,0.0,76.0,76,15.0,1,,12.62483311081442,9.0,0.0,47.0,9456.0,10.84082562073678,0.5801406868453015,0.8551274580541519
ID3696,3696,2,0.2477843016386032,2828.1937189376163,639.9769738834874,0.0,77.0,77,15.0,1,,13.663551401869158,10.0,0.0,46.0,10234.0,10.971232129050344,0.5985515425271914,0.9326379795038761
ID3731,3731,2,0.2084968537092209,2830.682233256199,644.7370972986133,0.0,78.0,78,15.0,1,,12.413885180240321,10.0,0.0,43.0,9298.0,9.132835482442765,0.5427270247038369,0.9563666993110761
ID3751,3751,2,0.19242019951343536,2830.908563435669,653.014416209569,0.0,79.0,79,15.0,1,,11.818424566088117,9.0,0.0,37.0,8852.0,8.992518112668353,0.46364237894947596,0.8326383535031049
ID3773,3773,2,0.24402578175067902,2822.3982053707973,658.7696309085555,0.0,80.0,80,15.0,1,,14.327102803738319,11.0,0.0,46.0,10731.0,11.1447008949941,0.518739040410545,0.8781844300670663
ID3792,3792,2,0.24738729000091553,2821.9206860390836,657.9655633272293,0.0,81.0,81,15.0,1,,14.323097463284379,11.0,0.0,46.0,10728.0,11.232580715814125,0.530140889192764,0.8835828467388149
ID3810,3810,2,0.25198203325271606,2824.2869717751323,656.599236794968,0.0,82.0,82,15.0,1,,14.627503337783711,11.0,0.0,48.0,10956.0,11.559603354826304,0.5177513186075378,0.8633320503068762
ID3829,3829,2,0.26124268770217896,2820.5348778036855,659.0242910763695,0.0,83.0,83,15.0,1,,15.67022696929239,12.0,0.0,45.0,11737.0,11.37942756644025,0.5257747858114774,0.9490611334165963
ID3868,3868,2,0.27173879742622375,2822.182202566945,664.3531614902612,0.0,84.0,84,15.0,1,,16.22162883845127,12.0,0.0,53.0,12150.0,11.191885525746462,0.5697343472732752,1.0521252361810824
ID3848,3848,2,0.25877317786216736,2823.4803503244702,662.4460468982742,0.0,85.0,85,15.0,1,,15.819759679572764,14.0,0.0,43.0,11849.0,10.42035412815093,0.565239597491118,1.096476053497552
ID3886,3886,2,0.22210045158863068,2827.860551954914,660.2705579263003,0.0,86.0,86,15.0,1,,13.166889185580775,11.0,0.0,41.0,9862.0,9.914213507939978,0.5294913537500733,0.9195318047997622
ID3906,3906,2,0.2462655007839203,2827.1326205123896,665.0709757429024,0.0,87.0,87,15.0,1,,14.492656875834445,11.0,0.0,47.0,10855.0,10.887932387505403,0.5392842505490157,0.932677504019092
ID3925,3925,2,0.23423346877098083,2828.709604940277,668.2533543826214,0.0,88.0,88,15.0,1,,14.578104138851803,12.0,0.0,44.0,10919.0,9.746018034248639,0.544334227259269,1.0544553135828918
ID3946,3946,2,0.2679521143436432,2830.044553385402,667.8828712363955,0.0,89.0,89,15.0,1,,15.337783711615486,12.0,0.0,49.0,11488.0,11.848844159483386,0.5534033572396555,0.9223041597963346
ID3966,3966,2,0.2797289788722992,2825.235647060004,668.9111789978103,0.0,90.0,90,15.0,1,,15.998664886515353,12.0,0.0,49.0,11983.0,11.689441660893438,0.597141810084762,1.0234201673706327
ID3986,3986,2,0.26256608963012695,2826.2040225903734,671.9466909454387,0.0,91.0,91,15.0,1,,15.162883845126835,12.0,0.0,46.0,11357.0,11.253765155493184,0.5655555473054783,0.9734658952832453
ID4024,4024,2,0.2547203004360199,2822.3927636243197,671.1188103924037,0.0,92.0,92,15.0,1,,14.686248331108144,12.0,0.0,49.0,11000.0,10.805974058115563,0.5849086309998043,1.0031381378898905
ID4006,4006,2,0.22411561012268066,2828.755642559747,671.6830501961585,0.0,93.0,93,15.0,1,,13.328437917222963,11.0,0.0,43.0,9983.0,9.76441785152064,0.5357127186676262,0.9523243068944828
ID4043,4043,2,0.1990051567554474,2834.9870061657803,669.6055226100457,0.0,94.0,94,15.0,1,,12.068090787716956,9.0,0.0,38.0,9039.0,9.147157544075192,0.4974168621632589,0.876516688777882
ID4062,4062,2,0.23050719499588013,2836.2255696303228,667.7042792498621,0.0,95.0,95,15.0,1,,13.186915887850468,10.0,0.0,44.0,9877.0,10.800068811408146,0.5233296348513795,0.8389346780750271
ID4100,4100,2,0.2099122554063797,2826.6601439596006,670.9048198294693,0.0,96.0,96,15.0,1,,12.949265687583445,11.0,0.0,41.0,9699.0,9.128763387454436,0.5199729112045912,0.970527973724657
ID4081,4081,2,0.24244911968708038,2826.9296795314553,671.801567209468,0.0,97.0,97,15.0,1,,14.188251001335113,11.0,0.0,44.0,10627.0,10.693872040081713,0.5407490473207941,0.9312959847393223
ID4120,4120,2,0.2514643669128418,2822.450968526754,672.1786739802949,0.0,98.0,98,15.0,1,,14.91588785046729,12.0,0.0,46.0,11172.0,10.664656314085606,0.5494482363288068,0.9919321177957322
ID4138,4138,2,0.26062312722206116,2815.48363079186,668.9922388668771,0.0,99.0,99,15.0,1,,15.479305740987984,12.0,0.0,46.0,11594.0,10.921751908828627,0.5761408943951368,1.036150478671185
ID4157,4157,2,0.26424169540405273,2817.170498312125,673.0460697274948,0.0,100.0,100,15.0,1,,15.51268357810414,12.0,0.0,45.0,11619.0,11.184113632081216,0.5655036291894177,1.0020668066624494
ID4176,4176,2,0.22893556952476501,2820.018822304292,665.0809657027464,0.0,101.0,101,15.0,1,,13.260347129506007,10.0,0.0,43.0,9932.0,10.80541508071326,0.514022501912068,0.8332843695392794
ID4197,4197,2,0.19617138803005219,2824.8407242113494,668.0917786911588,0.0,102.0,102,15.0,1,,13.240320427236314,12.0,0.0,36.0,9917.0,8.217688493442907,0.4766017530813437,1.0400903631081253
ID4215,4215,2,0.20691625773906708,2821.4021493484925,666.9565419546482,0.0,103.0,103,15.0,1,,12.712950600801069,10.0,0.0,40.0,9522.0,9.711843228895132,0.47741097063899246,0.8459910467394968
ID4238,4238,2,0.19552087783813477,2818.786900739909,656.7308143877816,0.0,104.0,104,15.0,1,,11.623497997329773,8.0,0.0,42.0,8706.0,10.09459446834178,0.4370280592310776,0.7003611344532558
ID4256,4256,2,0.19730794429779053,2819.7326649047445,667.3152609441075,0.0,105.0,105,15.0,1,,12.36448598130841,10.0,0.0,40.0,9261.0,9.360679460168493,0.4499594369040233,0.8198156414294879
ID4275,4275,2,0.18576572835445404,2819.2812568423337,667.8165205870357,0.0,106.0,106,15.0,1,,12.31909212283044,10.0,0.0,38.0,9227.0,8.604247255420495,0.45831207313701494,0.8999256764783586
ID4296,4296,2,0.20403383672237396,2814.7568658193627,664.3733876718784,0.0,107.0,107,15.0,1,,12.360480640854473,9.0,0.0,46.0,9258.0,9.668618280179434,0.49235872852466595,0.8435471284483949
ID4315,4315,2,0.2166704684495926,2806.536453586601,667.4761187281784,0.0,108.0,108,15.0,1,,14.552736982643525,12.0,0.0,41.0,10900.0,8.765602353016625,0.4910236552022099,1.093479868684396
ID4334,4334,2,0.21370099484920502,2805.808808793615,671.4288594915889,0.0,109.0,109,15.0,1,,13.037383177570094,10.0,0.0,40.0,9765.0,9.368492627186749,0.529465001215997,0.9634926818927915
ID4375,4375,2,0.20810772478580475,2802.713770875461,677.8553026439967,0.0,110.0,110,15.0,1,,13.267022696929239,11.0,0.0,38.0,9937.0,8.27167348041475,0.539201247954581,1.1237392937619903
ID4354,4354,2,0.1755804717540741,2805.7541998337,674.3594537808384,0.0,111.0,111,15.0,1,,11.874499332443257,10.0,0.0,31.0,8894.0,6.643138365958077,0.540964826943085,1.2550132401115706
ID4394,4394,2,0.22171235084533691,2805.552992662034,668.870715659485,0.0,112.0,112,15.0,1,,13.751668891855807,11.0,0.0,44.0,10300.0,9.802311362120333,0.5107697515227122,0.9486014808310107
ID4414,4414,2,0.19500456750392914,2808.3608056459093,667.2678685453513,0.0,113.0,113,15.0,1,,12.890520694259012,11.0,0.0,39.0,9655.0,8.358368848569018,0.4914426887114548,1.0163545426999012
ID4454,4454,2,0.17276592552661896,2811.9355371912266,667.8159364966729,0.0,114.0,114,15.0,1,,11.682242990654206,10.0,0.0,33.0,8750.0,7.5707336366095745,0.4861643503219032,1.0095655782424482
ID4434,4434,2,0.2063898742198944,2809.067194011055,673.8983195211094,0.0,115.0,115,15.0,1,,12.83177570093458,10.0,0.0,37.0,9611.0,8.592435715314677,0.5390055311673332,1.046052555421306
ID4493,4493,2,0.19877798855304718,2814.035474815816,671.3662119005616,0.0,116.0,116,15.0,1,,12.606141522029372,10.0,0.0,38.0,9442.0,8.649349435289425,0.4967014048129711,0.9673618432850938
ID4475,4475,2,0.16003142297267914,2822.507809960183,675.7015043920526,0.0,117.0,117,15.0,1,,11.348464619492656,10.0,0.0,34.0,8500.0,7.30285003466181,0.41515598764985034,0.9117624746351518
ID4513,4513,2,0.16180041432380676,2830.93937256716,682.8967276466823,0.0,118.0,118,15.0,1,,10.141522029372497,8.0,0.0,32.0,7596.0,7.973300924137597,0.42635851853217505,0.7603984502054779
ID4532,4532,2,0.1538572609424591,2826.1058505229903,684.4417389638298,0.0,119.0,119,15.0,1,,9.861148197596796,7.0,0.0,32.0,7386.0,8.049608836657555,0.38563290577134285,0.6818810182835193
ID4573,4573,2,0.17718000710010529,2823.9468022138817,687.7972242138679,0.0,120.0,120,15.0,1,,11.240320427236314,9.0,0.0,38.0,8419.0,8.403648806689452,0.4507593775781863,0.8311706072511851
ID4553,4553,2,0.191874161362648,2823.0349298812316,690.2879885444189,0.0,121.0,121,15.0,1,,11.218958611481977,8.0,0.0,43.0,8403.0,10.069151995511445,0.4403547243402776,0.6812756134229586
ID4592,4592,2,0.17691156268119812,2825.6577045439662,691.2230762097661,0.0,122.0,122,15.0,1,,10.646194926568759,8.0,0.0,38.0,7974.0,9.126212589239023,0.43507721102820707,0.7073345895175924
ID4614,4614,2,0.16429489850997925,2828.0411346109972,693.2451233216655,0.0,123.0,123,15.0,1,,10.154873164218959,7.0,0.0,37.0,7606.0,8.950251296994166,0.3747408014422078,0.6185565764440462
ID4635,4635,2,0.16274777054786682,2822.278091976388,684.9547895744657,0.0,124.0,124,15.0,1,,11.448598130841122,10.0,0.0,33.0,8575.0,7.411805064595122,0.416948917282781,0.909048333194403
ID4655,4655,2,0.21136386692523956,2818.232693251239,685.6440652528507,0.0,125.0,125,15.0,1,,13.583444592790388,11.0,0.0,42.0,10174.0,8.878414814382351,0.49584010654288707,1.0142872306462563
ID4676,4676,2,0.18800252676010132,2819.730348961581,690.2383012310357,0.0,126.0,126,15.0,1,,12.253671562082777,10.0,0.0,35.0,9178.0,8.036664179078194,0.49232027769887066,1.0060187931572582
ID4695,4695,2,0.16878752410411835,2824.0458248800633,688.3098996970152,0.0,127.0,127,15.0,1,,11.31909212283044,9.0,0.0,36.0,8478.0,7.604419009988205,0.44071282054510424,0.9106548711536967
ID4737,4737,2,0.18108585476875305,2834.3353888738593,692.644511264542,0.0,128.0,128,15.0,1,,10.476635514018692,7.0,0.0,36.0,7847.0,9.488864929434811,0.4370974151825829,0.6716292409867748
ID4716,4716,2,0.19657309353351593,2830.1832133018393,688.3982921666375,0.0,129.0,129,15.0,1,,11.65954606141522,8.0,0.0,43.0,8733.0,9.714107405282533,0.4577745147741691,0.7538240595955258
ID4757,4757,2,0.18221506476402283,2828.5158440058062,689.9378866466343,0.0,130.0,130,15.0,1,,12.004005340453938,11.0,0.0,34.0,8991.0,8.376261018000966,0.4592998345762402,0.9021063278099717
ID4777,4777,2,0.21720734238624573,2831.569742946527,696.1817527605748,0.0,131.0,131,15.0,1,,12.320427236315087,8.0,0.0,45.0,9228.0,10.986567969709823,0.4702204429048498,0.7173197128982749
ID4814,4814,2,0.2418782114982605,2830.170687728588,698.2556067465204,0.0,132.0,132,15.0,1,,13.08411214953271,9.0,0.0,47.0,9800.0,11.929701672636293,0.5185572128755902,0.7490489348822232
ID4795,4795,2,0.1922750622034073,2831.926138970011,702.0596741041339,0.0,133.0,133,15.0,1,,11.35113484646195,8.0,0.0,38.0,8502.0,9.406495333495085,0.46830116344914186,0.769753244359188
ID4835,4835,2,0.23036473989486694,2835.5274545591406,706.2461128967723,0.0,134.0,134,15.0,1,,12.093457943925234,7.0,0.0,48.0,9058.0,11.47978099019261,0.5534938468426852,0.7506718865436783
ID4855,4855,2,0.2280312329530716,2838.6752535933815,710.1731925795635,0.0,135.0,135,15.0,1,,12.643524699599466,9.0,0.0,44.0,9470.0,10.431455739411744,0.5637917875110652,0.8739630158556755
ID4895,4895,2,0.1898094117641449,2841.4452359912875,710.9040506882035,0.0,136.0,136,15.0,1,,11.025367156208278,8.0,0.0,38.0,8258.0,9.02021778612544,0.5217989855957818,0.838208331653876
ID4876,4876,2,0.21992133557796478,2843.101985862008,713.0598942593415,0.0,137.0,137,15.0,1,,12.018691588785046,8.0,0.0,42.0,9002.0,10.479272788644234,0.5539377095731505,0.8176799823428997
ID4917,4917,2,0.23473109304904938,2848.4182361203825,711.4013754792983,0.0,138.0,138,15.0,1,,12.688918558077436,9.0,0.0,45.0,9504.0,10.835085983388527,0.5790440744726267,0.8588940871920776
ID4939,4939,2,0.20162782073020935,2851.979166695766,705.2503908717357,0.0,139.0,139,15.0,1,,11.85981308411215,10.0,0.0,39.0,8883.0,8.97220011097199,0.5600077447192999,0.9490217537278834
ID4958,4958,2,0.2489623725414276,2853.688408696518,696.083890232936,0.0,140.0,140,15.0,1,,12.774365821094793,8.0,0.0,49.0,9568.0,12.205836456984787,0.5776751649011047,0.7664218998441557
ID4980,4980,2,0.19019681215286255,2847.9548591337093,694.1397926037993,0.0,141.0,141,15.0,1,,10.890520694259012,8.0,0.0,37.0,8157.0,9.19958603876636,0.4983762664159659,0.787493216849288
ID5022,5022,2,0.21805168688297272,2845.8094859576627,697.1238565475743,0.0,142.0,142,15.0,1,,12.008010680907876,9.0,0.0,40.0,8994.0,10.43722973878637,0.5324948221528636,0.7995252640377719
ID5000,5000,2,0.2252979874610901,2850.2800420856715,698.0368862967662,0.0,143.0,143,15.0,1,,12.429906542056075,8.0,0.0,48.0,9310.0,10.87935603909893,0.5330167054810848,0.7944903057339715
ID5063,5063,2,0.23315487802028656,2849.9645646206336,693.5774112603256,0.0,144.0,144,15.0,1,,12.611481975967957,8.0,0.0,49.0,9446.0,11.38919774203734,0.5394678845391678,0.7760647328667397
ID5042,5042,2,0.18443672358989716,2842.7650128566074,692.5905355905635,0.0,145.0,145,15.0,1,,12.259012016021362,11.0,0.0,35.0,9182.0,8.25963638063019,0.46095464480176773,0.9365824161437625
ID5104,5104,2,0.2263171672821045,2835.1780338800886,693.3548873249867,0.0,146.0,146,15.0,1,,12.998664886515353,10.0,0.0,45.0,9736.0,10.602882683956341,0.5064539580197774,0.8243068213990415
ID5083,5083,2,0.26652249693870544,2830.9738121297673,690.3831483514482,0.0,147.0,147,15.0,1,,15.492656875834445,12.0,0.0,53.0,11604.0,11.846907221394204,0.5372525783159519,0.9140799627975534
ID5125,5125,2,0.26042744517326355,2832.4884998788634,691.7365386742033,0.0,148.0,148,15.0,1,,15.739652870493993,12.0,0.0,51.0,11789.0,11.394143837212347,0.5209319016782893,0.9462690441517709
ID5147,5147,2,0.16882532835006714,2841.511599101876,695.2421740864481,0.0,149.0,149,15.0,1,,10.869158878504672,9.0,0.0,37.0,8141.0,7.794415384745958,0.4638082757859187,0.8836833684307843
ID5169,5169,2,0.20841249823570251,2846.6291734148876,701.2639872515786,0.0,150.0,150,15.0,1,,11.982643524699599,8.0,0.0,40.0,8975.0,10.176567818996068,0.48845084267651273,0.7728009920827728
ID5191,5191,2,0.20979821681976318,2849.1629608487146,693.0710229721396,0.0,151.0,151,15.0,1,,11.826435246995995,8.0,0.0,41.0,8858.0,10.536886861660816,0.4885313970621373,0.736726035429412
ID5235,5235,2,0.2034001648426056,2852.4442919009016,694.9426891165961,0.0,152.0,152,15.0,1,,11.333778371161548,8.0,0.0,44.0,8489.0,10.024872504237454,0.5089613110813291,0.7626627221192073
ID5213,5213,2,0.2364501655101776,2853.5501635443006,692.5635202851156,0.0,153.0,153,15.0,1,,12.514018691588785,8.0,0.0,48.0,9373.0,11.731345574526133,0.53316048975989,0.7419067225360296
ID5257,5257,2,0.2259412258863449,2855.639363973004,691.732889279413,0.0,154.0,154,15.0,1,,12.085447263017356,8.0,0.0,47.0,9052.0,11.19805484536229,0.5387462413937913,0.7557312503961298
ID5278,5278,2,0.22275899350643158,2853.320581262037,692.7126945860269,0.0,155.0,155,15.0,1,,11.676902536715621,7.0,0.0,46.0,8746.0,11.085219866281598,0.5448338586230377,0.7430116940047571
ID5320,5320,2,0.2187606394290924,2853.564937250716,693.2899108667593,0.0,156.0,156,15.0,1,,11.666221628838452,8.0,0.0,45.0,8738.0,10.84717337975633,0.5319740287384194,0.7469347484449952
ID5298,5298,2,0.22245480120182037,2851.210617313685,697.9247775620269,0.0,157.0,157,15.0,1,,12.241655540720961,8.0,0.0,45.0,9169.0,11.121909553751587,0.49443218107730935,0.7283184479435884
ID5341,5341,2,0.22278380393981934,2847.7693301105637,699.2242792135711,0.0,158.0,158,15.0,1,,12.30173564753004,9.0,0.0,45.0,9214.0,10.99743575749297,0.5125020672968211,0.7580617728864572
ID5362,5362,2,0.2211466282606125,2840.6097865724923,694.728310376074,0.0,159.0,159,15.0,1,,13.2283044058745,11.0,0.0,43.0,9908.0,10.143750212707403,0.49910202154845684,0.8683479207561768
ID5383,5383,2,0.21400442719459534,2854.736559112223,692.1540367120497,0.0,160.0,160,15.0,1,,11.763684913217624,8.0,0.0,42.0,8811.0,10.518837967126508,0.5207442469404595,0.7659032500664817
ID5403,5403,2,0.20731694996356964,2851.832672944977,691.3109803206196,0.0,161.0,161,15.0,1,,11.672897196261681,8.0,0.0,41.0,8743.0,10.051262977887266,0.5014525206212028,0.7757222273962914
ID5423,5423,2,0.21103942394256592,2851.395834432018,692.6703550576992,0.0,162.0,162,15.0,1,,12.068090787716956,9.0,0.0,41.0,9039.0,10.161235409135791,0.49560328374187074,0.787117950296281
ID5444,5444,2,0.22175627946853638,2844.1184915245503,692.0852711925492,0.0,163.0,163,15.0,1,,13.109479305740988,10.0,0.0,46.0,9819.0,10.814492077746333,0.4662410351667954,0.7709290938983867
ID5465,5465,2,0.18363229930400848,2849.0846953598707,687.0689140858822,0.0,164.0,164,15.0,1,,10.651535380507344,7.0,0.0,36.0,7978.0,9.296515557802316,0.4651640379178269,0.7275148974122057
ID5485,5485,2,0.19490091502666473,2851.4027956998193,689.4145622860451,0.0,165.0,165,15.0,1,,11.489986648865154,8.0,0.0,37.0,8606.0,9.312401519406528,0.4893938546495021,0.8108430165987363
ID5507,5507,2,0.19923846423625946,2852.271405375931,685.0469764675639,0.0,166.0,166,15.0,1,,11.116154873164218,7.0,0.0,41.0,8326.0,10.134581986453771,0.4812768552796103,0.7127504232628465
ID5526,5526,2,0.17501813173294067,2849.8943373987563,684.1806703761649,0.0,167.0,167,15.0,1,,10.51935914552737,7.0,0.0,33.0,7879.0,8.740538757455106,0.4335284878204702,0.7279346434202763
ID5549,5549,2,0.171142578125,2840.4786017609426,688.2435094658817,0.0,168.0,168,15.0,1,,11.125500667556743,9.0,0.0,38.0,8333.0,8.51156832614616,0.42863148915736377,0.7843390262760196
ID5571,5571,2,0.20931632816791534,2841.3077007625725,687.9894065985352,0.0,169.0,169,15.0,1,,12.485981308411215,10.0,0.0,46.0,9352.0,10.047421171500236,0.48843352145535496,0.8155941243203598
